gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2014030164,CHI,Kimmo,Timonen,1,01:42,02:16,1,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768142,CHI,155,00:34
2014030164,CHI,Kimmo,Timonen,1,03:20,04:11,2,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768143,CHI,161,00:51
2014030164,CHI,Kimmo,Timonen,1,06:49,07:29,3,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768144,CHI,170,00:40
2014030164,CHI,Kimmo,Timonen,1,08:24,09:35,4,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768145,CHI,176,01:11
2014030164,CHI,Kimmo,Timonen,1,09:57,10:29,5,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768146,CHI,183,00:32
2014030164,CHI,Kimmo,Timonen,1,13:05,13:22,6,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768147,CHI,192,00:17
2014030164,CHI,Kimmo,Timonen,1,15:09,15:40,7,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768148,CHI,199,00:31
2014030164,CHI,Kimmo,Timonen,2,01:36,02:04,8,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768149,CHI,318,00:28
2014030164,CHI,Kimmo,Timonen,2,04:46,05:11,9,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768150,CHI,332,00:25
2014030164,CHI,Kimmo,Timonen,2,05:57,06:05,10,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768151,CHI,338,00:08
2014030164,CHI,Kimmo,Timonen,2,08:28,08:41,11,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768152,CHI,347,00:13
2014030164,CHI,Kimmo,Timonen,2,12:00,12:31,12,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768153,CHI,459,00:31
2014030164,CHI,Kimmo,Timonen,2,14:25,15:01,13,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768154,CHI,465,00:36
2014030164,CHI,Kimmo,Timonen,2,16:08,16:44,14,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768155,CHI,469,00:36
2014030164,CHI,Kimmo,Timonen,3,01:37,03:16,15,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768156,CHI,490,01:39
2014030164,CHI,Kimmo,Timonen,3,13:05,13:37,16,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768157,CHI,734,00:32
2014030164,CHI,Kimmo,Timonen,4,02:17,02:40,17,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768158,CHI,879,00:23
2014030164,CHI,Kimmo,Timonen,4,05:42,06:15,18,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768159,CHI,892,00:33
2014030164,CHI,Kimmo,Timonen,4,10:42,10:59,19,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768160,CHI,1016,00:17
2014030164,CHI,Kimmo,Timonen,5,07:08,07:40,20,,,517,16,#111111,0,8459670,Chicago Blackhawks,4768161,CHI,1132,00:32
