gameId,teamAbbrev,firstName,lastName,period,startTime,endTime,shiftNumber,eventDescription,eventDetails,typeCode,teamId,hexValue,detailCode,playerId,teamName,id,teamAbbrev,eventNumber,duration
2016020169,CBJ,Scott,Hartnell,1,02:07,02:54,1,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6299552,CBJ,157,00:47
2016020169,CBJ,Scott,Hartnell,1,04:56,05:55,2,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6299553,CBJ,167,00:59
2016020169,CBJ,Scott,Hartnell,1,09:23,09:54,3,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6299554,CBJ,181,00:31
2016020169,CBJ,Scott,Hartnell,1,12:23,13:18,4,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6299555,CBJ,190,00:55
2016020169,CBJ,Scott,Hartnell,1,15:14,15:46,5,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6299556,CBJ,196,00:32
2016020169,CBJ,Scott,Hartnell,1,18:18,19:07,6,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6299557,CBJ,205,00:49
2016020169,CBJ,Scott,Hartnell,2,00:55,01:28,7,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303431,CBJ,210,00:33
2016020169,CBJ,Scott,Hartnell,2,02:23,03:49,8,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303432,CBJ,217,01:26
2016020169,CBJ,Scott,Hartnell,2,06:05,06:21,9,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303433,CBJ,226,00:16
2016020169,CBJ,Scott,Hartnell,2,08:10,08:32,10,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303434,CBJ,230,00:22
2016020169,CBJ,Scott,Hartnell,2,11:16,12:13,11,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303435,CBJ,238,00:57
2016020169,CBJ,Scott,Hartnell,2,14:41,15:17,12,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303436,CBJ,246,00:36
2016020169,CBJ,Scott,Hartnell,3,03:27,03:55,13,,,517,29,#C8102E,0,8468486,Columbus Blue Jackets,6303437,CBJ,418,00:28
